product_id,product_category_name
9C48F48FD32EE1915D62D3670E2D1BA9,INFORMATICAACESSORIOS
37095A57DB396667492DCD7E10F5B792,FERRAMENTASJARDIM
7A63B90EAC4831FA1EED304EBB910716,INFORMATICAACESSORIOS
5094D0CB28A3E400D90C21C6DF262856,COOLSTUFF
081D21AA3DC9B583104A15FC4DFD1160,CAMAMESABANHO
F03859E4CC21018569F5AE7A03897FF4,CONSOLESGAMES
96F7628C09CD807B68989261DA8BA07C,ELETROPORTATEIS
8D7B1F65C55C4C92979D7A0C36200C29,ESPORTELAZER
9CCCCF7B02AF879FEEDD7B7DA7A1429A,BRINQUEDOS
3FD7D0F2982B55833968B7FED99582FE,INFORMATICAACESSORIOS
8F3E65950FBB9E484FF846CE111CA5B2,CONSTRUCAOFERRAMENTASJARDIM
9478BA3A27DE728EC65CF5048A23F34C,CAMAMESABANHO
E20FCFA5BCDC5C4341D6680CCA2BAE68,ESPORTELAZER
1C510E7A53EA02EE8CB8E8D42274FF83,ESPORTELAZER
E2624FE97E3D11257B2F000E8B96EDC6,ELETRONICOS
8A07DF3B4A96005496043E667F667BEB,FASHIONBOLSASEACESSORIOS
154F1553226255086CE3E22B1B013415,SINALIZACAOESEGURANCA
48EAC3EAF2E50B5F37248CF116476A06,ESPORTELAZER
FE7F10E5C9D36A294333B0C35CCC24AD,UTILIDADESDOMESTICAS
5871595BFA953A147858BABA9827A059,TELEFONIA
45804253761D5C941DDA4383A2B35E8D,COOLSTUFF
985D0E44EB77BF7EA235ED88DBEC3936,UTILIDADESDOMESTICAS
C4394CB87A2E8F53E522FB1EA3AFD0A5,MOVEISDECORACAO
2E0954AD7B4CC60C7FFC31DA777CA215,PETSHOP
67D87E3B4EF9E609BA5EEED6A4B3B5F8,ESPORTELAZER
8ABBEBCDFF5D78CE6BCAFA077E5347ED,INFORMATICAACESSORIOS
18730AF1DD00657C8EB94CE953BCA1DA,MOVEISDECORACAO
926E1DA29DD30DE8C9AA8220815F2D85,BELEZASAUDE
37E7030D6095E672EBF05E2133B1A1BF,INSTRUMENTOSMUSICAIS
75C2FA55827F5F66F9177C38F4C2FA0A,ELETRONICOS
ECFB5255F55715E1FAEC3E6A316DA6C3,CAMAMESABANHO
DD650FE0148B47C3ADEDB593CDA2C6DD,BEBIDAS
81B02D54EF048C9D96B59460939023BD,ESPORTELAZER
4630317645C09161B7409EDB2448A828,MOVEISESCRITORIO
89E53F7E4890B10CD3FABAFE0E4C2989,AUTOMOTIVO
0B43CF5C79D088CFCA305C4AC3CE50B0,TELEFONIA
839FBAD388F1338CCABF6F95942B1003,MOVEISDECORACAO
C85EF665DDDFF9ED38E6545814F24A0D,CONSTRUCAOFERRAMENTASCONSTRUCAO
5E41AEC274955A3F044A67902798AF2C,AUTOMOTIVO
727017CD91A0361B8AE4CFCFF15E9682,UTILIDADESDOMESTICAS
1ACB18FC869C5489D5F76ABCD681165E,ESPORTELAZER
F3D786D97BCACBFF8312CF48B52A6062,CASACONFORTO
7676B117E79A01065C4962A3064886F6,ESPORTELAZER
92473CA06AA61791E4DC02C9AF82BF83,MOVEISDECORACAO
6FE0DD040139D694869ACEDF3D074A08,INFORMATICAACESSORIOS
7A966C6B82DE7BFD599D9AE77BD746AF,ELETRODOMESTICOS
03826EDE2CAC52B3011B58CFD58C84F9,UTILIDADESDOMESTICAS
6503FB999235A191E5256051244C627C,UTILIDADESDOMESTICAS
C596B76868FE2A8E8A95DD39E3DD67B5,ELETRODOMESTICOS
833984D7021E50B11DF8113B7794E920,ESPORTELAZER
8BF6D2C1C1D31BEA726012BDE861393F,BELEZASAUDE
3BD7004CAB3066F548B16E59F8CD8825,ARTIGOSDENATAL
E303DFA61ADA1F0823B4775F192606B3,MALASACESSORIOS
4363F22966358BCED013833537034474,CAMAMESABANHO
54209AA243CDC7067E4A8E75BCEF44F8,BRINQUEDOS
F45818BE1ED5C16A17C66E33EFA75271,FASHIONESPORTE
F99CE7013AA19ADA4D59500E664E8A53,AUTOMOTIVO
D9933DD922FA78131C80A6987A707F9A,AUTOMOTIVO
B92421EA3B457D6BB68C49F39D4E97A8,INFORMATICAACESSORIOS
FD0E6B3E2AB6191B59D373995A5B747A,TELEFONIA
491C6B0EC61399A890B22A6ED2D9A4B0,MOVEISDECORACAO
365CDBD29E4A18A4E258FC40C6FC746C,UTILIDADESDOMESTICAS
12A3DBA07D03C2DEDF0C40D6499B55D3,MOVEISDECORACAO
4254FB9A475231DC0442038CD846A387,BRINQUEDOS
746CC58D3872BAE3F850565B028B96D0,ESPORTELAZER
E68A5A5626C4B1BFC5CA78202F898300,COOLSTUFF
C9599B4C6945CFB6DF065039BF5F1555,AUTOMOTIVO
E98E429FC8F0C5A7BEC057CCA4F3B6CA,BELEZASAUDE
E15014500E7941BC3FAE1757C3CD48AD,BRINQUEDOS
0958D661BB9FFD798D3586F713585938,ELETRODOMESTICOS
50E8AF969273D032E41047DB40ED9BE2,INFORMATICAACESSORIOS
ABB9DE7600A7AE9A81564692F77FC9F3,MOVEISDECORACAO
A9D1CB8AF08398EAC9706FECDFD3FEA3,AUTOMOTIVO
933C087730A6C93D94F4FAA02AC3E37C,INFORMATICAACESSORIOS
8D139B1550C8CC91A3BABC9CFE9FC147,TELEFONIA
47EB2751A902ABAEE353276DA5D084E4,PAPELARIA
C6EA63369936552872AE890C82175B4B,CAMAMESABANHO
EF13685A6D6C37CF49A2F951DEAC1C87,UTILIDADESDOMESTICAS
CB26D15D1B6EABAAC7C0803774245884,ESPORTELAZER
EDFAD7F99606F1D6BEB6DE0CF0CE60FA,INFORMATICAACESSORIOS
D88A09E1DEACFDF7D5F5A7BAA73055CE,UTILIDADESDOMESTICAS
232B2EFFC9D2CC8F1E696E65E108797C,PERFUMARIA
E8FC96704CF9C7C35DED1227CE7FC83C,BEBES
A578AF9E0A32506A9BD6239A50CF928B,TELEFONIA
33E535CE5A73B54B75937CD85478B9AE,BELEZASAUDE
0B039B61011417822882815943F13DAC,ELETRONICOS
B82A987FFC1EDC22D67CA94CCB4750AB,AUTOMOTIVO
060ED45E8D50384910A47C9224931F56,INFORMATICAACESSORIOS
57C580A8FBF3D8374B06BEE7B6F4CE31,MOVEISDECORACAO
488D60F672D1E67BE88006CD4DBCE218,CAMAMESABANHO
655427924AA82CDA2749C647BECCA121,FASHIONCALCADOS
AC3F48D9DFD6EBDF8E871702EE91EE83,MOVEISDECORACAO
98AE511715BFCE7D97EF0FF1859AD05F,ESPORTELAZER
AA4C5E610242FDFD79969A9577DFE112,UTILIDADESDOMESTICAS
D2F682FDB39628D58F64CA02D3CB580F,MOVEISDECORACAO
589748084A98B7543D93FEAF89C442E8,UTILIDADESDOMESTICAS
E5AC4F7201729A0D3639D979C104B91D,CASACONSTRUCAO
B77DAC30490DCFA827C2060A7A3A2A0D,RELOGIOSPRESENTES
10163FABC9375E9BB72A109272730C6B,CAMAMESABANHO
8C1167A112724E01FAE2F8CB6E936BDA,BEBES
56B9F57262F84D21A4BD11C4C3536016,BELEZASAUDE
D41DC2F2979F52D75D78714B378D4068,CONSOLESGAMES
58E8A50E5D8D31362600E27BB4CDDC29,UTILIDADESDOMESTICAS
90EBB732AD20456AFE8516EB5FBF75F6,MOVEISDECORACAO
D8E94B73F80BEA3C8C7D5CC257FBD4B1,FASHIONCALCADOS
363A742635CC645C207CE8102DE9B837,MOVEISDECORACAO
893457B85C57941D73E5E016DA350DDB,AUTOMOTIVO
EF61C4FB4F364316676E231990AC97E0,ESPORTELAZER
DAB2413EAD0EDDA9967EDBC9BDA2A64E,TELEFONIA
ADD6FBCC94B517D1875AB4A9484E49F5,CAMAMESABANHO
610A37C2CC32F63B7DFDAFEF64E5069F,UTILIDADESDOMESTICAS
B8077B05C6B4D89A64114FD0C71D0097,AUTOMOTIVO
AF5AAC02E260524F3EE6DDB12522C293,ELETRONICOS
DA16D51397A128691EB2FEC79F2DAAF0,BELEZASAUDE
2E0E1E610098039F2EEE73B65DE098B4,RELOGIOSPRESENTES
B3145C36D221143053908BEB4564BAD9,MOVEISDECORACAO
750A49A83F6AD13CCDF4A761309483F2,CAMAMESABANHO
AD354F777DF2A1EEE8211950FCA142A4,MOVEISDECORACAO
3B37DA20F1B1B8D79065208761003A69,UTILIDADESDOMESTICAS
FDBCB10FFEACC2C174245C6D2C4C05CE,MOVEISSALA
7DFCED4C66EF7BD85F2E30EEC92E1B34,MOVEISDECORACAO
70E9F13542AE210A1E09BAE121496075,PAPELARIA
859C4A81490E9402BAC13F62672482D1,BEBES
916D4D1015E94B8B525EF366B3BDE796,ELETRODOMESTICOS2
56C6B095186F42A6A50E222F1E2B7577,AUTOMOTIVO
40534EA2EFD1F3066025B854F1682021,AUTOMOTIVO
7D681F285E6416B6DCBA8A65D774CC86,ESPORTELAZER
8D807314723C710366FEDB04A2B24508,INFORMATICAACESSORIOS
DB0B761C0A07642146C6DF824BB8789A,BEBES
67CDBF842853A39463B426B3B2D27466,BELEZASAUDE
8205C48F13A36D0C377F69AE56F84E3D,FASHIONCALCADOS
6F62EE4D7F44554688DE59527DCE1687,MOVEISDECORACAO
B59FB744C6F3CD1DC23B10F760848D98,ESPORTELAZER
4868933278BDC24A16E464DBD882AE73,BELEZASAUDE
A2991DE6738F2D54F64C929B3A648435,CONSOLESGAMES
C21AFE62D4629A660593FD9B5E6223BB,TELEFONIA
35B3DFB985D0487FDF185B326D977B49,MOVEISDECORACAO
214B2D4BC9A6B09243F5E27B9FA96D4A,PAPELARIA
DEDE86846047964C7F2918E48E6DD14A,LIVROSTECNICOS
75D6B6963340C6063F7F4CFCCCFE6A30,PERFUMARIA
F651A1FEED5AA6608D52C05F6C435145,TELEFONIA
287D083EF43E221D8558AC223556DE34,CLIMATIZACAO
E04DCF463871A7C73DF38D4BCC245686,PETSHOP
947D8CB9D15CF25FFF1D6116E0C09730,MOVEISDECORACAO
0433830CACA22B01A0F477D31307B043,PORTATEISCASAFORNOECAFE
7E7E1AF4AB49963C6E1245B2DBD8F492,UTILIDADESDOMESTICAS
F336F2EEF2B1CAE6D1D6C1F9FDFCF141,AUTOMOTIVO
E45647E5C15C782D396AAC4B74154C06,AUTOMOTIVO
0254D6E0DA36C6F28720F89CDE66819A,BELEZASAUDE
B3C9FBEA83E09F3D0994B2F8301C89A7,CASACONSTRUCAO
3F55594C92F61283DD292A1E6F1C6427,ESPORTELAZER
7BDCAD1796B53A8F633C1CFD82102EFE,LIVROSTECNICOS
6D4BB6101D2927F04617ED23F0D6AEE5,ESPORTELAZER
0F820791C5BD8FC3B05F6B897877FB1F,CONSTRUCAOFERRAMENTASSEGURANCA
B840F8EEEE0B143A479738D150115753,PERFUMARIA
5BE097E7ADF7DC9ED11FABF814806BD0,ESPORTELAZER
819CC553CEF53E5F33E1E74EF5133409,BELEZASAUDE
92F02EDA1A2E9693260A62C8AF2F73BE,ESPORTELAZER
B6C9CD6E3F66939D3156D1DEF59B7639,UTILIDADESDOMESTICAS
1A2A204D5EF11C75F78D34AB0456C9ED,LIVROSTECNICOS
E9EF247417650A07F8CF312C16904D74,CAMAMESABANHO
5AADF21C27E505224812C9B055031C73,UTILIDADESDOMESTICAS
9545D45C37449CCBC376DE3A04C66E71,BELEZASAUDE
253BC127C38A02E388C4E8CE854867B9,MOVEISDECORACAO
AFDCEBFF326BE8196C01B6AC2758FCE1,AUTOMOTIVO
CC03FE412A0CDE1BA3DE9EBBCE01ADDE,BELEZASAUDE
E87ED1EBA20EE630499EB23FCFB5C5FA,FASHIONCALCADOS
8E8D71F2BB02BF4EBB57A8017789F98D,CAMAMESABANHO
A593A897D4CE38C6A69D0D7A197F62C1,TELEFONIA
C29267DA9F1200284D707AA632CE1138,CAMAMESABANHO
55706D564FB262A790F8A7E5096F12BA,BELEZASAUDE
431084BFEB9352363649E36C9C4CC3AD,MALASACESSORIOS
86211C3F0C3C23696551EB29F052A269,ELETRODOMESTICOS
0A197D1436EA67717CE68EBE184B5832,INFORMATICAACESSORIOS
04BBE69BCA409D1D1FDD812267C89302,MOVEISDECORACAO
65FFAC7C6E6C38822B7FA3F801511114,DVDSBLURAY
2AE327A1DADF4E4DFE0BEA38C423E3B7,RELOGIOSPRESENTES
448DC3486005777A15D7B3F445637EE2,MARKETPLACE
08958EB11767450566D8328F3F1B63B0,UTILIDADESDOMESTICAS
76C9EE3E7933E2D1F88C093448065E06,BRINQUEDOS
FA1016994EC2803636FFB1018E33CF5B,FASHIONUNDERWEAREMODAPRAIA
B801EC74AF3702CD4D67A0C165CD8E56,BRINQUEDOS
C4A1C4638FA9E2E4861D141D6E0259E7,UTILIDADESDOMESTICAS
782D995A1FA812332E893151D983F902,CONSTRUCAOFERRAMENTASCONSTRUCAO
29826C8D154FE5D86BCA522E3358675C,BRINQUEDOS
6274A0EA8A8AEF3110F12C9A12897680,UTILIDADESDOMESTICAS
555CF217F3F7376EA7BA4AF273C56739,MOVEISDECORACAO
D7522F4BC0A993667EC6491B9E1B86E3,UTILIDADESDOMESTICAS
3C2E0C7185B8CB4C6172F7AD5E8F3075,BELEZASAUDE
55AFDF91178E38185FA461B5CA028A57,BELEZASAUDE
D1EF230269A528A5683F93B17CED0FBB,BRINQUEDOS
36908DFC3AABEAFC9039DC2365586C0E,ESPORTELAZER
137464DECE73FA2DBB54658DBC7AAE58,ARTIGOSDEFESTAS
A01C3A8E3CCDDF44069C082B1590F19A,PERFUMARIA
1DD284C37CA97CBB86C029C65FB9A494,PETSHOP
2B6726AB177DC4EC000E5FCFC6926CF2,ESPORTELAZER
84C79830527AE823029EE6B904CF948C,CONSTRUCAOFERRAMENTASJARDIM
D5140E1D258C83A340419C6522C7DA22,MOVEISDECORACAO
1261BCAE25B0000829246AA58E284A2F,BRINQUEDOS
11DCC970F7A5581E1BF777B6DA3F7096,UTILIDADESDOMESTICAS
431D674F9A4FBD0957ECF6BA3FCB6899,TELEFONIA
5ADEC774989986E22714470345C20469,FERRAMENTASJARDIM
2990952A0C7C8DD6C64D1DB4D183C1FB,TELEFONIA
0356344BA89A9DEB1E8A6BEF7A7C78B5,PERFUMARIA
2E83D1EA0A8E975049603CA4814D26E0,ESPORTELAZER
166B38C4ECD6765DAD14586D0A8F7086,PAPELARIA
B71A01AB82C040EA808839190FF8786D,RELOGIOSPRESENTES
C64DC566D642DCB1E4D6E1D94CE93506,CAMAMESABANHO
1E919B41A2E4B6055B2498C100E18C75,ELETRONICOS
7CA5F56188492E30C50BA64DE188AAE7,CAMAMESABANHO
7D8859255A3DF42A5358837FC88850A7,CONSTRUCAOFERRAMENTASILUMINACAO
81DAFD5731170E9CEE4D7CC2D0BE605C,MOVEISDECORACAO
02965440EE186DD4F7F6E8F962A75C60,MOVEISESCRITORIO
305EDCC7B46AFD87CA6979ED0409FB09,INFORMATICAACESSORIOS
5A883FB296AB66AC6A1E68E6BA2175C3,RELOGIOSPRESENTES
7FDAE1CADBAF2E5DDE310512DAFED98D,ESPORTELAZER
AB89689C2D13440B8152183DDEE2ED81,ESPORTELAZER
5A514CE9444538BED304A0607A853C09,MOVEISDECORACAO
BCEE0DDC3E34E3F03219FF29328F5636,BRINQUEDOS
6408C33BAECF128BC76222E5863F85C2,BELEZASAUDE
B35CE9C1E37F5B0F4134DA0FE4C93B84,CAMAMESABANHO
793F6E9B0F6BA6A59FF2869A20C1199C,PERFUMARIA
CA804BE785914DD234A6DD0177C2C577,PAPELARIA
429E7401FAFB76436F15E86498BD7364,CAMAMESABANHO
B441E652E4D7E9905E1D2734A908E021,FASHIONBOLSASEACESSORIOS
BE18D31877C33D94BEB6E354401DC7E8,COOLSTUFF
A88D7A0D11F1F620053197F94584D6D2,AUTOMOTIVO
D5CCBDB97BDCD82D309E35F10ADEA197,BELEZASAUDE
83639E59E789CF2ED557EBF817F1085C,FASHIONUNDERWEAREMODAPRAIA
E7F5908A3C9844728D24E3322254B109,ESPORTELAZER
95FB075EA52306F2188AE4199C5928A8,ELETRONICOS
BCE474CC95B6E77657E10939B0B4248C,RELOGIOSPRESENTES
4FB75E72740ECB238EFAD0FBEA708F3A,UTILIDADESDOMESTICAS
976307932E1B8BC2F2DA2FEB7A027FC1,ARTIGOSDENATAL
D285360F29AC7FD97640BF0BAEF03DE0,RELOGIOSPRESENTES
EC19F9BC37A920964ABE324DFB169C68,TELEFONIA
91DBBC0BB2EDADD00CCFD122D2212760,BRINQUEDOS
DB31F6C4F2B2A910FAB39406640EF294,CAMAMESABANHO
51EB65F0FD99823A3CB2C0D985E230A9,BELEZASAUDE
FA812218786A729A847C4E1869C4CA48,FASHIONBOLSASEACESSORIOS
BEF82B9C3489736794C29F6D4A686CA6,INFORMATICAACESSORIOS
F4562F701031E9EAD90F426761BED162,FERRAMENTASJARDIM
636598095D69A5718E67D2C9A3C7DDE6,FERRAMENTASJARDIM
04CFE2F4173F2ACF181B3D2642A387D1,BELEZASAUDE
A526C4BC0A48C0E4345F97AF496D87CD,ESPORTELAZER
AC305A1E7E7B958E961FD896EF1395C4,AUTOMOTIVO
0E95D6EEF2BEDAF4ECF3C33F78199059,CAMAMESABANHO
F98AF4E337D1F14DC2773EF99D80E6F9,FERRAMENTASJARDIM
1EC486885049BBB9B79351D150ED18C4,FASHIONBOLSASEACESSORIOS
2576DA05088CD972479BD9072E0E84A2,COOLSTUFF
A0DFC64334E89BF3C3762F5AD8B7249C,MOVEISESCRITORIO
38956CECC0BC8D8837371D0AEEEFEB59,CAMAMESABANHO
175CCE7A953E6F5765C7BB03B369A672,TELEFONIA
F614B080B510187124D5E964CB35584A,MOVEISDECORACAO
4293865E4EAD3D446609086B4CFEDB4F,CAMAMESABANHO
D812B354E25B2BD51ECCBB4C4E8F05F1,BEBES
FAFA8D1635B1FA204785386F79112A58,CAMAMESABANHO
20FE497C2F839AB186F043E9F5A78B2E,RELOGIOSPRESENTES
FD25AB760BFBBA13C198FA3B4F1A0CD3,ESPORTELAZER
9A6C2E91127B124802B1C0474CD6A6AD,RELOGIOSPRESENTES
A42EE02A34CEA6ADDEBCADA939929763,BELEZASAUDE
104DF90728D375537321E6D994168CC1,FERRAMENTASJARDIM
BA5AEFF0D2C2150A200BFFFDC8B06EBD,BELEZASAUDE
8B6F0C846CB5ADCA6C2FCD927038AC72,PERFUMARIA
30CD699C7958F8352C9F479572EB66AD,INFORMATICAACESSORIOS
20E4242F5101DE646AC3A76508FC640D,MOVEISDECORACAO
1BFC9947194DA1DEFA581550164FC92C,BELEZASAUDE
47FC9AC35EA613A0FC62033750123D2F,FASHIONCALCADOS
6E080931A13058FACB0FC1FD930A98FE,CAMAMESABANHO
D85EE6B5FA57F68444D86F77B51AE69D,CAMAMESABANHO
2827EBFB043A328A13A06CA9165CAD0A,CAMAMESABANHO
287AAFE80D2BEEE0AC805DEB436FDD89,CAMAMESABANHO
616916CBE0A6E8A16FDACD908F05D030,INFORMATICAACESSORIOS
DDA373E611CB942842A1C248B163C3AA,RELOGIOSPRESENTES
93614ABF6FA6BB034785855817FB6796,INFORMATICAACESSORIOS
41CE18E06273B50422EBF6149066FA23,PAPELARIA
CB9ED03B8602D8180E9DE666D5CACB17,PERFUMARIA
623EEE74E76DCE26984376983737AF86,MOVEISDECORACAO
46FE748C7AB970CDAAEB666A29766C62,MALASACESSORIOS
216D7596DB68F81BFEA69726DD1E5545,PETSHOP
8FE68D662B3EB9B22B8C6E1A3EF846AD,INFORMATICAACESSORIOS
0915FF4C13DC62982F2A0A3AE788945C,CAMAMESABANHO
809ED6A364A44FCDE2A4D20532E6AC70,TELEFONIA
B943428B30217B1CC766B75DE5C4F691,BEBES
E9697352E29A4997CA3675F10DD95740,PETSHOP
20FD0BE27C1AA68FAA30D494B21A4A1A,ESPORTELAZER
1F30AACC69904C0D0BF8D05CB2ABEF72,CAMAMESABANHO
0E314819204E6E8C5F4481CF5E8367A4,PETSHOP
D43E07C1D5416DA3B79B74E7E8EFC741,ESPORTELAZER
39D111DA3ECF6CAE8CCA1D6D2946585F,FERRAMENTASJARDIM
B65214D387C754BB0F858A4A5A0F41AD,BRINQUEDOS
D45A5247A53E54D5C3307229D446F75B,BELEZASAUDE
E06B4C50B1658106BE58B72FB9F8C12A,BELEZASAUDE
CDC4AF478FEF19F03F1D0353C00271CD,RELOGIOSPRESENTES
18EBCD64F3CC11D18509C67B886C64F9,AUTOMOTIVO
3933E8A85308E9E9E9BC428355BA203E,CAMAMESABANHO
C773BEE67E093AE2C47A883109B577B1,BELEZASAUDE
4C9A8A9FB2F406D65CA084216A1EA0CF,MOVEISDECORACAO
64693ED5472651F9EA64D52A689D9EA0,UTILIDADESDOMESTICAS
C21BD5B6BE0663CDDB80EC6744D6CA24,ESPORTELAZER
519909332323ABEC396B19DDDAEBDE3B,BELEZASAUDE
32FCEFDEA166B8A08F869AB8E6E29086,UTILIDADESDOMESTICAS
6CDB62AE497596FB3BE18C148A48741D,BRINQUEDOS
68E6674FEB1930D0886BF0227361433D,CAMAMESABANHO
28FD7231AFB14B368127513AE6FFE144,CAMAMESABANHO
53A72A0B6FEEC4A5CB40C5C79374B471,BEBES
463EEB3DB6FEFE01FC8F4D3BB00BC018,PETSHOP
EFDFFD407EB1ED450506E74A528C8216,BELEZASAUDE
37583BBE907FB493B9B2EFDC7B24AB54,MOVEISDECORACAO
6548C9763CC930450FB8B73C3353812F,UTILIDADESDOMESTICAS
EB8C629F70275FD1C4F809116CCE1EFC,MOVEISDECORACAO
BD6E8CF9FE4122C385DA2BCB9F979D5D,TELEFONIA
C7084BC72369A57C93C6EDAF0B60B235,BELEZASAUDE
F6C69D9A3F61A0D56C49E3F7A459C57F,LIVROSIMPORTADOS
7A9CF133DA2A6494259FFEEAB11B6276,TELEFONIA
89C111575A1B19782A2E660EFF07DD8A,FASHIONBOLSASEACESSORIOS
25CE0807224644A6AFE590A392C237B3,FERRAMENTASJARDIM
048DC5E495C6F5E54F22FA6CD23C3E5F,RELOGIOSPRESENTES
F899D20577ED792AECB4C71A18CDEF50,INFORMATICAACESSORIOS
C2CCC78B5A924096D5274CA6A3118E47,BELEZASAUDE
80EC2C3E9B6567D1B32714E79282D57F,CAMAMESABANHO
5418DF20CD587E12212D54C1D5D990FB,BEBES
BE006818E0A584705110984CF17D09E2,FASHIONBOLSASEACESSORIOS
ED724A28107BFD2A1AEBCB6DCD2055F4,MALASACESSORIOS
C2F66DA7257100A87B2D61FE2ADF0535,BELEZASAUDE
C8A3354F3676A68D1D990112EE5F2B5A,AUTOMOTIVO
983352C530D4DF29FC4CA5DF21765827,ESPORTELAZER
B4D18E39C3F2E5571EF53D6101406EDA,TELEFONIA
61D980017B9F55AC2451DBF0BDB849F2,MOVEISESCRITORIO
B085D8C8840E8DD3D6CCDF3D86C6145E,PETSHOP
4025CBFAC798D74F87C30EE87E6E9F70,CAMAMESABANHO
F0424E66B65E73C95273F64FA036F3F5,UTILIDADESDOMESTICAS
37E25CB997FA9C3559B68928BDDDFF23,MALASACESSORIOS
49AB5384DE586D3E4EFD9072C43D50BE,ARTES
03C526C6224E8B74620B3B1FF4D0F3AD,MOVEISDECORACAO
ACF962A85A6F611C28A60519A4AE46E5,UTILIDADESDOMESTICAS
ADDC5C8BBD255C685D87235DB4C4579D,CONSTRUCAOFERRAMENTASCONSTRUCAO
E0345B1670B53FB0E3FFDA000B7E3231,MUSICA
AADAE4DA0B9FEEDE5777009C5E1497D1,LIVROSINTERESSEGERAL
8E3EB37785E42B6B3721E459F1BFAAEF,INFORMATICAACESSORIOS
A060F64556F311D428C3589617D2DB14,COOLSTUFF
904A9E449FBFD90DA738AB70AE6CA003,ELETRONICOS
05B0567FB831A93123B9D6866B022490,MALASACESSORIOS
A78B102A4520CA6CF50885443C44080B,BELEZASAUDE
87E0A0706A9CCBDD1784F76E01B40176,BEBES
9286AA6D0235770B570BEB128F608E42,ELETRODOMESTICOS2
D431287FDDDD377FC8FCBE60D31A806C,TELEFONIA
39E09CC90DECACC7E5AB1A15FEA86F56,BEBES
09F28CB5F7C4BE97AB03652E641C7843,UTILIDADESDOMESTICAS
9FF509BEB7EFA504B8B2AC9511C4C737,MOVEISDECORACAO
E31E8A63C7576088F21C33A8365823E1,CAMAMESABANHO
110372508609F644A4ED639C1C9440FA,BRINQUEDOS
756791C03BD72F60AD98162DD69D054C,BRINQUEDOS
B0759D549C07BCC21FFFD7AC9F3958A6,UTILIDADESDOMESTICAS
B22FD976711109004375EEA45D21FE23,CAMAMESABANHO
9176F023A7370B05745941B7C43C779F,INSTRUMENTOSMUSICAIS
D7AAC623B37A602920A230C0BFD96025,ESPORTELAZER
49196A215BD6514843CEBF65EBBE52C0,PERFUMARIA
6D800AE414430675B77D2ED17A4E404C,MOVEISDECORACAO
E6B1FB4C720A25DB36B934075D87B42A,CONSTRUCAOFERRAMENTASCONSTRUCAO
28356035671957110F6F397362711B99,MALASACESSORIOS
D5E382D902479580700A4694F5673DDE,ELETRODOMESTICOS
4E2E67ECBE3C5465A6C3C76DB8ACBA86,ALIMENTOS
70501750103046BE6103489889CCB96E,FERRAMENTASJARDIM
DDCDACF74586B9DD116C64A5AE448F23,AUTOMOTIVO
34B14512F2273A75361C2809E3C3F8AC,FASHIONCALCADOS
640DCD3E549F736CD39E1F943FF14C3B,FASHIONBOLSASEACESSORIOS
25437C6CCD9CDC28DB375F821881224F,ESPORTELAZER
017692475C1C954FF597FEDA05131D73,PERFUMARIA
62C60792CE6E5BC866F3DE3906BEACE9,BEBES
2EE4BE9805F228255A38A6F9B03FFF1A,ESPORTELAZER
5691DD4A53D260FFFDFFF8BB0B24D626,UTILIDADESDOMESTICAS
8ACFFF88A4A05F0CE1B0336E47D16825,MOVEISDECORACAO
1F456C34D70CE7A6BCB86A6F5A3FB888,BELEZASAUDE
3138A5168026C06238F332528EC8E0EE,MOVEISDECORACAO
6F4715840B3A1E8CF44B132DA7084A3A,BRINQUEDOS
F66597AD60F7A529979F1D8AF0C71E5B,FERRAMENTASJARDIM
B53B199F292707675AA8A518A76885FF,PAPELARIA
12715D8BB61F9C2C26219377D9737584,ELETRONICOS
BED9B7934576C9BA61B6BA6F3BABC698,BRINQUEDOS
46BC77B0444A94513691377CFCD3152F,CAMAMESABANHO
5AC31D4825E0F3D9077465C57D4CEF3B,PERFUMARIA
18C52EE8FC4012F63557C51B8558E8F3,BELEZASAUDE
A75FEC02D3CC5911A71F3562FE378721,ESPORTELAZER
677D432D850B00CE1A7EC62680F221BF,MOVEISDECORACAO
1D2EAD71BC1CE7734DB8E8A241FD1F1E,LIVROSTECNICOS
C7DB7A06C8B856703729C5F1B2A29378,DVDSBLURAY
D4A3B5AA064BF44E74F1E71862BEA22A,UTILIDADESDOMESTICAS
1FF18EB99F2BE0CCB3FB4E39D662308F,MOVEISDECORACAO
36E89A9EC56F96288EA7FBB266132288,FASHIONBOLSASEACESSORIOS
8FFD6EDB322BED280E0FCF67755353ED,BEBIDAS
AC9B6CD9849570634224A1175BEFC1BE,BELEZASAUDE
EDB5629BAAE4BE4447033A2D14B1D2D3,CAMAMESABANHO
76CD6488B0486EFC2652C4180C07F6AD,CAMAMESABANHO
ED3F966CD58A4389BD3959EBF14F18C6,LIVROSINTERESSEGERAL
AF79AC70DE9A79B9C1C85EE0880C7206,ESPORTELAZER
4AAB09F985AD828B2733C0C0DEFC7911,COOLSTUFF
80619103C2B3BC2FE8358F9C3C0BD2C7,PERFUMARIA
8F90151658C1DE0EF26B6D9C3D74AE3A,BRINQUEDOS
EF38B8A82331E59BA97285E7F531F641,INFORMATICAACESSORIOS
69DDD03E946AEB806F29E21DA4518329,CAMAMESABANHO
73A6530CAEF9511C04711D12DCEF551C,MOVEISESCRITORIO
49D703D64CCD635B04ED7ED75D0F427B,MOVEISDECORACAO
D39421EC4CC2BF52E35F8BF00F1EC314,BELEZASAUDE
